"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 25 00:55:31 GMT 2024","Thu Apr 25 00:55:31 GMT 2024","35","Authorization","","","","","Log in successfully",""
"broken","Thu Apr 25 00:55:52 GMT 2024","Thu Apr 25 00:55:52 GMT 2024","59","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"broken","Thu Apr 25 00:55:34 GMT 2024","Thu Apr 25 00:55:34 GMT 2024","403","Authorization","","","","","Cannot login with invalid password",""
"broken","Thu Apr 25 00:55:53 GMT 2024","Thu Apr 25 00:55:53 GMT 2024","266","User registration","","","","","Does not register with a blank password and username",""
"broken","Thu Apr 25 00:55:33 GMT 2024","Thu Apr 25 00:55:33 GMT 2024","337","Authorization","","","","","Cannot login with invalid username",""
"broken","Thu Apr 25 00:55:35 GMT 2024","Thu Apr 25 00:55:36 GMT 2024","476","Authorization","","","","","Cannot login with invalid username and password",""
"broken","Thu Apr 25 00:55:44 GMT 2024","Thu Apr 25 00:55:44 GMT 2024","40","Manage books","","","","","Check information of a book",""
"broken","Thu Apr 25 00:55:53 GMT 2024","Thu Apr 25 00:55:54 GMT 2024","147","User registration","","","","","Does not create an account with the same data as an existing account",""
"broken","Thu Apr 25 00:55:24 GMT 2024","Thu Apr 25 00:55:24 GMT 2024","41","Finalize account","","","","","Deletes a user",""
"broken","Thu Apr 25 00:55:52 GMT 2024","Thu Apr 25 00:55:52 GMT 2024","30","User registration","","","","","Must register a new user successfully",""
"broken","Thu Apr 25 00:55:32 GMT 2024","Thu Apr 25 00:55:32 GMT 2024","61","Authorization","","","","","Cannot login with empty username",""
"broken","Thu Apr 25 00:55:52 GMT 2024","Thu Apr 25 00:55:52 GMT 2024","95","User registration","","","","","Does not register with a blank username",""
"broken","Thu Apr 25 00:55:32 GMT 2024","Thu Apr 25 00:55:32 GMT 2024","201","Authorization","","","","","Cannot login with empty password",""
"broken","Thu Apr 25 00:55:32 GMT 2024","Thu Apr 25 00:55:32 GMT 2024","125","Authorization","","","","","Cannot login with empty username and password",""
