"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 01:08:49 GMT 2024","Thu Mar 28 01:08:49 GMT 2024","173","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu Mar 28 01:08:29 GMT 2024","Thu Mar 28 01:08:30 GMT 2024","526","Authorization","","","","","Can't login with invalid username",""
"passed","Thu Mar 28 01:08:16 GMT 2024","Thu Mar 28 01:08:18 GMT 2024","2274","Finalize account","","","","","Deletes a user",""
"passed","Thu Mar 28 01:08:18 GMT 2024","Thu Mar 28 01:08:20 GMT 2024","1160","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu Mar 28 01:08:30 GMT 2024","Thu Mar 28 01:08:31 GMT 2024","537","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Thu Mar 28 01:08:49 GMT 2024","Thu Mar 28 01:08:50 GMT 2024","238","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu Mar 28 01:08:20 GMT 2024","Thu Mar 28 01:08:21 GMT 2024","1118","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Thu Mar 28 01:08:49 GMT 2024","Thu Mar 28 01:08:49 GMT 2024","175","User registration","","","","","Does not register with a blank username",""
"passed","Thu Mar 28 01:08:29 GMT 2024","Thu Mar 28 01:08:29 GMT 2024","580","Authorization","","","","","Log in successfully",""
"passed","Thu Mar 28 01:08:38 GMT 2024","Thu Mar 28 01:08:38 GMT 2024","220","Manage books","","","","","Check information of a book",""
"passed","Thu Mar 28 01:08:41 GMT 2024","Thu Mar 28 01:08:41 GMT 2024","348","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu Mar 28 01:08:40 GMT 2024","Thu Mar 28 01:08:40 GMT 2024","377","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu Mar 28 01:08:49 GMT 2024","Thu Mar 28 01:08:49 GMT 2024","170","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu Mar 28 01:08:39 GMT 2024","Thu Mar 28 01:08:40 GMT 2024","1055","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Thu Mar 28 01:08:30 GMT 2024","Thu Mar 28 01:08:30 GMT 2024","501","Authorization","","","","","Can't login with invalid password",""
"passed","Thu Mar 28 01:08:48 GMT 2024","Thu Mar 28 01:08:49 GMT 2024","1082","User registration","","","","","Deve registrar um novo usuário",""
"passed","Thu Mar 28 01:08:40 GMT 2024","Thu Mar 28 01:08:40 GMT 2024","394","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
