"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 02:05:41 GMT 2024","Fri Apr 26 02:05:41 GMT 2024","770","Authorization","","","","","Log in successfully",""
"passed","Fri Apr 26 02:06:04 GMT 2024","Fri Apr 26 02:06:04 GMT 2024","179","User registration","","","","","Does not register with a blank username",""
"passed","Fri Apr 26 02:05:30 GMT 2024","Fri Apr 26 02:05:32 GMT 2024","1156","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Fri Apr 26 02:05:42 GMT 2024","Fri Apr 26 02:05:42 GMT 2024","181","Authorization","","","","","Cannot login with empty password",""
"passed","Fri Apr 26 02:05:27 GMT 2024","Fri Apr 26 02:05:29 GMT 2024","1987","Finalize account","","","","","Deletes a user",""
"passed","Fri Apr 26 02:05:55 GMT 2024","Fri Apr 26 02:05:56 GMT 2024","202","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Fri Apr 26 02:05:55 GMT 2024","Fri Apr 26 02:05:55 GMT 2024","239","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Fri Apr 26 02:06:04 GMT 2024","Fri Apr 26 02:06:04 GMT 2024","181","User registration","","","","","Does not register with a blank password and username",""
"passed","Fri Apr 26 02:05:42 GMT 2024","Fri Apr 26 02:05:42 GMT 2024","179","Authorization","","","","","Cannot login with empty username",""
"passed","Fri Apr 26 02:05:43 GMT 2024","Fri Apr 26 02:05:44 GMT 2024","589","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Fri Apr 26 02:05:54 GMT 2024","Fri Apr 26 02:05:55 GMT 2024","849","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Fri Apr 26 02:06:02 GMT 2024","Fri Apr 26 02:06:04 GMT 2024","1311","User registration","","","","","Must register a new user successfully",""
"passed","Fri Apr 26 02:06:04 GMT 2024","Fri Apr 26 02:06:05 GMT 2024","361","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Fri Apr 26 02:05:43 GMT 2024","Fri Apr 26 02:05:43 GMT 2024","567","Authorization","","","","","Cannot login with invalid password",""
"passed","Fri Apr 26 02:05:42 GMT 2024","Fri Apr 26 02:05:42 GMT 2024","187","Authorization","","","","","Cannot login with empty username and password",""
"passed","Fri Apr 26 02:06:04 GMT 2024","Fri Apr 26 02:06:04 GMT 2024","190","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Fri Apr 26 02:05:29 GMT 2024","Fri Apr 26 02:05:30 GMT 2024","1246","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Fri Apr 26 02:05:53 GMT 2024","Fri Apr 26 02:05:53 GMT 2024","240","Manage books","","","","","Check information of a book",""
"passed","Fri Apr 26 02:05:42 GMT 2024","Fri Apr 26 02:05:43 GMT 2024","585","Authorization","","","","","Cannot login with invalid username",""
"passed","Fri Apr 26 02:05:55 GMT 2024","Fri Apr 26 02:05:55 GMT 2024","254","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
