"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 15 12:19:58 GMT 2024","Wed May 15 12:20:00 GMT 2024","1471","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Wed May 15 12:20:32 GMT 2024","Wed May 15 12:20:32 GMT 2024","121","User registration","","","","","Does not register with a blank password and username",""
"passed","Wed May 15 12:20:10 GMT 2024","Wed May 15 12:20:11 GMT 2024","696","Authorization","","","","","Cannot login with invalid username",""
"passed","Wed May 15 12:20:00 GMT 2024","Wed May 15 12:20:01 GMT 2024","787","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Wed May 15 12:20:23 GMT 2024","Wed May 15 12:20:23 GMT 2024","137","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Wed May 15 12:20:32 GMT 2024","Wed May 15 12:20:33 GMT 2024","213","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Wed May 15 12:20:23 GMT 2024","Wed May 15 12:20:23 GMT 2024","180","Manage books","","","","","Don't add a book that doesn't exist",""
"passed","Wed May 15 12:19:56 GMT 2024","Wed May 15 12:19:58 GMT 2024","1923","Finalize account","","","","","Deletes a user",""
"passed","Wed May 15 12:20:12 GMT 2024","Wed May 15 12:20:12 GMT 2024","576","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Wed May 15 12:20:12 GMT 2024","Wed May 15 12:20:12 GMT 2024","123","Authorization","","","","","Cannot login with empty password",""
"passed","Wed May 15 12:20:31 GMT 2024","Wed May 15 12:20:32 GMT 2024","1161","User registration","","","","","Must register a new user successfully",""
"passed","Wed May 15 12:20:22 GMT 2024","Wed May 15 12:20:22 GMT 2024","152","Manage books","","","","","Check information of a book",""
"passed","Wed May 15 12:20:32 GMT 2024","Wed May 15 12:20:32 GMT 2024","125","User registration","","","","","Does not register with a blank username",""
"passed","Wed May 15 12:20:12 GMT 2024","Wed May 15 12:20:13 GMT 2024","129","Authorization","","","","","Cannot login with empty username and password",""
"passed","Wed May 15 12:20:32 GMT 2024","Wed May 15 12:20:32 GMT 2024","126","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Wed May 15 12:20:22 GMT 2024","Wed May 15 12:20:23 GMT 2024","785","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Wed May 15 12:20:12 GMT 2024","Wed May 15 12:20:12 GMT 2024","130","Authorization","","","","","Cannot login with empty username",""
"passed","Wed May 15 12:20:23 GMT 2024","Wed May 15 12:20:23 GMT 2024","181","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Wed May 15 12:20:10 GMT 2024","Wed May 15 12:20:10 GMT 2024","621","Authorization","","","","","Log in successfully",""
"passed","Wed May 15 12:20:11 GMT 2024","Wed May 15 12:20:12 GMT 2024","499","Authorization","","","","","Cannot login with invalid password",""
