"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 12:32:36 GMT 2024","Tue Apr 30 12:32:38 GMT 2024","2005","Finalize account","","","","","Deletes a user",""
"passed","Tue Apr 30 12:33:12 GMT 2024","Tue Apr 30 12:33:12 GMT 2024","117","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Tue Apr 30 12:33:03 GMT 2024","Tue Apr 30 12:33:03 GMT 2024","118","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Tue Apr 30 12:33:12 GMT 2024","Tue Apr 30 12:33:12 GMT 2024","259","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Tue Apr 30 12:32:50 GMT 2024","Tue Apr 30 12:32:50 GMT 2024","112","Authorization","","","","","Cannot login with empty username and password",""
"passed","Tue Apr 30 12:33:02 GMT 2024","Tue Apr 30 12:33:02 GMT 2024","198","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Tue Apr 30 12:33:11 GMT 2024","Tue Apr 30 12:33:12 GMT 2024","1320","User registration","","","","","Must register a new user successfully",""
"passed","Tue Apr 30 12:32:49 GMT 2024","Tue Apr 30 12:32:49 GMT 2024","118","Authorization","","","","","Cannot login with empty username",""
"passed","Tue Apr 30 12:32:49 GMT 2024","Tue Apr 30 12:32:50 GMT 2024","109","Authorization","","","","","Cannot login with empty password",""
"passed","Tue Apr 30 12:33:12 GMT 2024","Tue Apr 30 12:33:12 GMT 2024","107","User registration","","","","","Does not register with a blank password and username",""
"passed","Tue Apr 30 12:32:50 GMT 2024","Tue Apr 30 12:32:50 GMT 2024","587","Authorization","","","","","Cannot login with invalid username",""
"passed","Tue Apr 30 12:32:49 GMT 2024","Tue Apr 30 12:32:49 GMT 2024","751","Authorization","","","","","Log in successfully",""
"passed","Tue Apr 30 12:33:02 GMT 2024","Tue Apr 30 12:33:03 GMT 2024","173","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Tue Apr 30 12:32:51 GMT 2024","Tue Apr 30 12:32:52 GMT 2024","514","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Tue Apr 30 12:33:12 GMT 2024","Tue Apr 30 12:33:12 GMT 2024","108","User registration","","","","","Does not register with a blank username",""
"passed","Tue Apr 30 12:33:00 GMT 2024","Tue Apr 30 12:33:01 GMT 2024","163","Manage books","","","","","Check information of a book",""
"passed","Tue Apr 30 12:32:50 GMT 2024","Tue Apr 30 12:32:51 GMT 2024","804","Authorization","","","","","Cannot login with invalid password",""
"passed","Tue Apr 30 12:33:01 GMT 2024","Tue Apr 30 12:33:02 GMT 2024","688","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Tue Apr 30 12:32:39 GMT 2024","Tue Apr 30 12:32:40 GMT 2024","925","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Tue Apr 30 12:32:38 GMT 2024","Tue Apr 30 12:32:39 GMT 2024","1038","Finalize account","","","","","Do not delete a user without authorization",""
