"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 20:20:59 GMT 2024","Mon May 06 20:20:59 GMT 2024","181","Authorization","","","","","Cannot login with empty password",""
"passed","Mon May 06 20:21:00 GMT 2024","Mon May 06 20:21:00 GMT 2024","548","Authorization","","","","","Cannot login with invalid username",""
"passed","Mon May 06 20:21:12 GMT 2024","Mon May 06 20:21:13 GMT 2024","180","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Mon May 06 20:20:58 GMT 2024","Mon May 06 20:20:59 GMT 2024","615","Authorization","","","","","Log in successfully",""
"passed","Mon May 06 20:21:21 GMT 2024","Mon May 06 20:21:21 GMT 2024","176","User registration","","","","","Does not register with a blank username",""
"passed","Mon May 06 20:21:20 GMT 2024","Mon May 06 20:21:21 GMT 2024","193","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon May 06 20:21:11 GMT 2024","Mon May 06 20:21:12 GMT 2024","822","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Mon May 06 20:21:19 GMT 2024","Mon May 06 20:21:20 GMT 2024","1400","User registration","","","","","Must register a new user successfully",""
"passed","Mon May 06 20:21:12 GMT 2024","Mon May 06 20:21:12 GMT 2024","252","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon May 06 20:21:10 GMT 2024","Mon May 06 20:21:10 GMT 2024","235","Manage books","","","","","Check information of a book",""
"passed","Mon May 06 20:20:48 GMT 2024","Mon May 06 20:20:49 GMT 2024","1132","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Mon May 06 20:20:44 GMT 2024","Mon May 06 20:20:46 GMT 2024","1968","Finalize account","","","","","Deletes a user",""
"passed","Mon May 06 20:20:59 GMT 2024","Mon May 06 20:21:00 GMT 2024","182","Authorization","","","","","Cannot login with empty username and password",""
"passed","Mon May 06 20:21:21 GMT 2024","Mon May 06 20:21:21 GMT 2024","179","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon May 06 20:21:00 GMT 2024","Mon May 06 20:21:01 GMT 2024","574","Authorization","","","","","Cannot login with invalid password",""
"passed","Mon May 06 20:20:46 GMT 2024","Mon May 06 20:20:47 GMT 2024","1133","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Mon May 06 20:21:01 GMT 2024","Mon May 06 20:21:01 GMT 2024","591","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Mon May 06 20:20:59 GMT 2024","Mon May 06 20:20:59 GMT 2024","176","Authorization","","","","","Cannot login with empty username",""
"passed","Mon May 06 20:21:21 GMT 2024","Mon May 06 20:21:21 GMT 2024","339","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon May 06 20:21:12 GMT 2024","Mon May 06 20:21:12 GMT 2024","245","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
