"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 00:54:28 GMT 2024","Thu Apr 18 00:54:28 GMT 2024","578","Authorization","","","","","Cannot login with invalid username",""
"passed","Thu Apr 18 00:54:27 GMT 2024","Thu Apr 18 00:54:27 GMT 2024","566","Authorization","","","","","Log in successfully",""
"passed","Thu Apr 18 00:54:39 GMT 2024","Thu Apr 18 00:54:39 GMT 2024","173","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu Apr 18 00:54:29 GMT 2024","Thu Apr 18 00:54:30 GMT 2024","518","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Thu Apr 18 00:54:48 GMT 2024","Thu Apr 18 00:54:48 GMT 2024","171","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu Apr 18 00:54:38 GMT 2024","Thu Apr 18 00:54:39 GMT 2024","814","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Thu Apr 18 00:54:15 GMT 2024","Thu Apr 18 00:54:16 GMT 2024","1888","Finalize account","","","","","Deletes a user",""
"passed","Thu Apr 18 00:54:28 GMT 2024","Thu Apr 18 00:54:28 GMT 2024","172","Authorization","","","","","Cannot login with empty username and password",""
"passed","Thu Apr 18 00:54:27 GMT 2024","Thu Apr 18 00:54:28 GMT 2024","177","Authorization","","","","","Cannot login with empty username",""
"passed","Thu Apr 18 00:54:46 GMT 2024","Thu Apr 18 00:54:48 GMT 2024","1353","User registration","","","","","Must register a new user successfully",""
"passed","Thu Apr 18 00:54:48 GMT 2024","Thu Apr 18 00:54:48 GMT 2024","171","User registration","","","","","Does not register with a blank username",""
"passed","Thu Apr 18 00:54:39 GMT 2024","Thu Apr 18 00:54:39 GMT 2024","217","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu Apr 18 00:54:48 GMT 2024","Thu Apr 18 00:54:49 GMT 2024","262","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu Apr 18 00:54:48 GMT 2024","Thu Apr 18 00:54:48 GMT 2024","177","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu Apr 18 00:54:39 GMT 2024","Thu Apr 18 00:54:39 GMT 2024","225","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Thu Apr 18 00:54:18 GMT 2024","Thu Apr 18 00:54:19 GMT 2024","1042","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Thu Apr 18 00:54:17 GMT 2024","Thu Apr 18 00:54:18 GMT 2024","1234","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu Apr 18 00:54:28 GMT 2024","Thu Apr 18 00:54:28 GMT 2024","171","Authorization","","","","","Cannot login with empty password",""
"passed","Thu Apr 18 00:54:37 GMT 2024","Thu Apr 18 00:54:37 GMT 2024","218","Manage books","","","","","Check information of a book",""
"passed","Thu Apr 18 00:54:29 GMT 2024","Thu Apr 18 00:54:29 GMT 2024","557","Authorization","","","","","Cannot login with invalid password",""
