"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Apr 04 03:07:29 GMT 2024","Thu Apr 04 03:07:29 GMT 2024","143","Authorization","","","","","Log in successfully",""
"passed","Thu Apr 04 03:07:48 GMT 2024","Thu Apr 04 03:07:48 GMT 2024","117","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu Apr 04 03:07:40 GMT 2024","Thu Apr 04 03:07:40 GMT 2024","284","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"failed","Thu Apr 04 03:07:21 GMT 2024","Thu Apr 04 03:07:21 GMT 2024","329","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu Apr 04 03:07:47 GMT 2024","Thu Apr 04 03:07:48 GMT 2024","1181","User registration","","","","","Must register a new user",""
"failed","Thu Apr 04 03:07:22 GMT 2024","Thu Apr 04 03:07:22 GMT 2024","332","Finalize account","","","","","Does not delete a user that does not exist",""
"failed","Thu Apr 04 03:07:30 GMT 2024","Thu Apr 04 03:07:30 GMT 2024","139","Authorization","","","","","Cannot login with empty password",""
"failed","Thu Apr 04 03:07:30 GMT 2024","Thu Apr 04 03:07:30 GMT 2024","137","Authorization","","","","","Cannot login with invalid password",""
"passed","Thu Apr 04 03:07:48 GMT 2024","Thu Apr 04 03:07:48 GMT 2024","120","User registration","","","","","Does not register with a blank password and username",""
"failed","Thu Apr 04 03:07:30 GMT 2024","Thu Apr 04 03:07:30 GMT 2024","134","Authorization","","","","","Cannot login with empty username",""
"failed","Thu Apr 04 03:07:29 GMT 2024","Thu Apr 04 03:07:29 GMT 2024","131","Authorization","","","","","Cannot login with invalid username",""
"passed","Thu Apr 04 03:07:48 GMT 2024","Thu Apr 04 03:07:49 GMT 2024","182","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu Apr 04 03:07:37 GMT 2024","Thu Apr 04 03:07:38 GMT 2024","715","Manage books","","","","","Check information of a book",""
"passed","Thu Apr 04 03:07:39 GMT 2024","Thu Apr 04 03:07:39 GMT 2024","770","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Thu Apr 04 03:07:40 GMT 2024","Thu Apr 04 03:07:40 GMT 2024","230","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu Apr 04 03:07:39 GMT 2024","Thu Apr 04 03:07:40 GMT 2024","288","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Thu Apr 04 03:07:48 GMT 2024","Thu Apr 04 03:07:48 GMT 2024","117","User registration","","","","","Does not register with a blank username",""
"failed","Thu Apr 04 03:07:30 GMT 2024","Thu Apr 04 03:07:30 GMT 2024","133","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Thu Apr 04 03:07:19 GMT 2024","Thu Apr 04 03:07:21 GMT 2024","1423","Finalize account","","","","","Deletes a user",""
"failed","Thu Apr 04 03:07:30 GMT 2024","Thu Apr 04 03:07:30 GMT 2024","144","Authorization","","","","","Cannot login with empty username and password",""
