"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 16 13:53:21 GMT 2024","Thu May 16 13:53:21 GMT 2024","134","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu May 16 13:53:10 GMT 2024","Thu May 16 13:53:10 GMT 2024","127","Authorization","","","","","Cannot login with empty username and password",""
"passed","Thu May 16 13:53:09 GMT 2024","Thu May 16 13:53:10 GMT 2024","135","Authorization","","","","","Cannot login with empty username",""
"passed","Thu May 16 13:52:53 GMT 2024","Thu May 16 13:52:55 GMT 2024","2309","Finalize account","","","","","Deletes a user",""
"passed","Thu May 16 13:53:21 GMT 2024","Thu May 16 13:53:21 GMT 2024","183","Manage books","","","","","Don't add a book that doesn't exist",""
"passed","Thu May 16 13:53:30 GMT 2024","Thu May 16 13:53:30 GMT 2024","137","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu May 16 13:53:30 GMT 2024","Thu May 16 13:53:30 GMT 2024","127","User registration","","","","","Does not register with a blank username",""
"passed","Thu May 16 13:52:55 GMT 2024","Thu May 16 13:52:57 GMT 2024","1037","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu May 16 13:53:20 GMT 2024","Thu May 16 13:53:20 GMT 2024","762","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Thu May 16 13:53:21 GMT 2024","Thu May 16 13:53:21 GMT 2024","201","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu May 16 13:53:09 GMT 2024","Thu May 16 13:53:09 GMT 2024","618","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Thu May 16 13:53:28 GMT 2024","Thu May 16 13:53:29 GMT 2024","1105","User registration","","","","","Must register a new user successfully",""
"passed","Thu May 16 13:53:08 GMT 2024","Thu May 16 13:53:08 GMT 2024","521","Authorization","","","","","Cannot login with invalid username",""
"passed","Thu May 16 13:53:29 GMT 2024","Thu May 16 13:53:30 GMT 2024","132","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu May 16 13:53:08 GMT 2024","Thu May 16 13:53:09 GMT 2024","511","Authorization","","","","","Cannot login with invalid password",""
"passed","Thu May 16 13:53:20 GMT 2024","Thu May 16 13:53:20 GMT 2024","152","Manage books","","","","","Check information of a book",""
"passed","Thu May 16 13:53:30 GMT 2024","Thu May 16 13:53:30 GMT 2024","323","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu May 16 13:53:07 GMT 2024","Thu May 16 13:53:08 GMT 2024","883","Authorization","","","","","Log in successfully",""
"passed","Thu May 16 13:53:10 GMT 2024","Thu May 16 13:53:10 GMT 2024","129","Authorization","","","","","Cannot login with empty password",""
"passed","Thu May 16 13:52:57 GMT 2024","Thu May 16 13:52:58 GMT 2024","922","Finalize account","","","","","Does not delete a user that does not exist",""
