"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 25 18:40:57 GMT 2024","Thu Apr 25 18:40:57 GMT 2024","40","Manage books","","","","","Check information of a book",""
"broken","Thu Apr 25 18:41:04 GMT 2024","Thu Apr 25 18:41:04 GMT 2024","38","User registration","","","","","Must register a new user successfully",""
"broken","Thu Apr 25 18:40:35 GMT 2024","Thu Apr 25 18:40:35 GMT 2024","63","Finalize account","","","","","Deletes a user",""
"broken","Thu Apr 25 18:41:05 GMT 2024","Thu Apr 25 18:41:05 GMT 2024","128","User registration","","","","","Does not register with a blank password and username",""
"broken","Thu Apr 25 18:41:04 GMT 2024","Thu Apr 25 18:41:04 GMT 2024","64","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"broken","Thu Apr 25 18:40:43 GMT 2024","Thu Apr 25 18:40:43 GMT 2024","31","Authorization","","","","","Log in successfully",""
"broken","Thu Apr 25 18:41:06 GMT 2024","Thu Apr 25 18:41:06 GMT 2024","346","User registration","","","","","Does not create an account with the same data as an existing account",""
"broken","Thu Apr 25 18:40:43 GMT 2024","Thu Apr 25 18:40:44 GMT 2024","199","Authorization","","","","","Cannot login with empty password",""
"broken","Thu Apr 25 18:40:44 GMT 2024","Thu Apr 25 18:40:44 GMT 2024","124","Authorization","","","","","Cannot login with empty username and password",""
"broken","Thu Apr 25 18:40:45 GMT 2024","Thu Apr 25 18:40:45 GMT 2024","349","Authorization","","","","","Cannot login with invalid username",""
"broken","Thu Apr 25 18:40:47 GMT 2024","Thu Apr 25 18:40:48 GMT 2024","553","Authorization","","","","","Cannot login with invalid username and password",""
"broken","Thu Apr 25 18:40:43 GMT 2024","Thu Apr 25 18:40:43 GMT 2024","119","Authorization","","","","","Cannot login with empty username",""
"broken","Thu Apr 25 18:41:05 GMT 2024","Thu Apr 25 18:41:05 GMT 2024","205","User registration","","","","","Does not register with a blank username",""
"broken","Thu Apr 25 18:40:46 GMT 2024","Thu Apr 25 18:40:46 GMT 2024","456","Authorization","","","","","Cannot login with invalid password",""
