"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 22 12:34:35 GMT 2024","Mon Apr 22 12:34:35 GMT 2024","178","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Mon Apr 22 12:34:33 GMT 2024","Mon Apr 22 12:34:33 GMT 2024","225","Manage books","","","","","Check information of a book",""
"passed","Mon Apr 22 12:34:22 GMT 2024","Mon Apr 22 12:34:23 GMT 2024","641","Authorization","","","","","Log in successfully",""
"passed","Mon Apr 22 12:34:25 GMT 2024","Mon Apr 22 12:34:25 GMT 2024","586","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Mon Apr 22 12:34:43 GMT 2024","Mon Apr 22 12:34:44 GMT 2024","1347","User registration","","","","","Must register a new user successfully",""
"passed","Mon Apr 22 12:34:44 GMT 2024","Mon Apr 22 12:34:44 GMT 2024","180","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon Apr 22 12:34:23 GMT 2024","Mon Apr 22 12:34:24 GMT 2024","587","Authorization","","","","","Cannot login with invalid username",""
"passed","Mon Apr 22 12:34:44 GMT 2024","Mon Apr 22 12:34:44 GMT 2024","175","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon Apr 22 12:34:44 GMT 2024","Mon Apr 22 12:34:44 GMT 2024","174","User registration","","","","","Does not register with a blank username",""
"passed","Mon Apr 22 12:34:44 GMT 2024","Mon Apr 22 12:34:45 GMT 2024","292","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Apr 22 12:34:23 GMT 2024","Mon Apr 22 12:34:23 GMT 2024","177","Authorization","","","","","Cannot login with empty username and password",""
"passed","Mon Apr 22 12:34:35 GMT 2024","Mon Apr 22 12:34:35 GMT 2024","227","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon Apr 22 12:34:23 GMT 2024","Mon Apr 22 12:34:23 GMT 2024","175","Authorization","","","","","Cannot login with empty password",""
"passed","Mon Apr 22 12:34:11 GMT 2024","Mon Apr 22 12:34:12 GMT 2024","1136","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Mon Apr 22 12:34:23 GMT 2024","Mon Apr 22 12:34:23 GMT 2024","178","Authorization","","","","","Cannot login with empty username",""
"passed","Mon Apr 22 12:34:09 GMT 2024","Mon Apr 22 12:34:11 GMT 2024","1935","Finalize account","","","","","Deletes a user",""
"passed","Mon Apr 22 12:34:24 GMT 2024","Mon Apr 22 12:34:24 GMT 2024","619","Authorization","","","","","Cannot login with invalid password",""
"passed","Mon Apr 22 12:34:34 GMT 2024","Mon Apr 22 12:34:35 GMT 2024","246","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Mon Apr 22 12:34:34 GMT 2024","Mon Apr 22 12:34:34 GMT 2024","835","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Mon Apr 22 12:34:13 GMT 2024","Mon Apr 22 12:34:14 GMT 2024","1288","Finalize account","","","","","Does not delete a user that does not exist",""
