"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 02 18:36:42 GMT 2024","Sun Jun 02 18:36:42 GMT 2024","143","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Sun Jun 02 18:36:27 GMT 2024","Sun Jun 02 18:36:28 GMT 2024","927","Authorization","","","","","Log in successfully",""
"passed","Sun Jun 02 18:36:29 GMT 2024","Sun Jun 02 18:36:30 GMT 2024","588","Authorization","","","","","Cannot login with invalid password",""
"passed","Sun Jun 02 18:36:51 GMT 2024","Sun Jun 02 18:36:51 GMT 2024","124","User registration","","","","","Does not register with a blank username",""
"passed","Sun Jun 02 18:36:41 GMT 2024","Sun Jun 02 18:36:42 GMT 2024","182","Manage books","","","","","Don't add a book that doesn't exist",""
"passed","Sun Jun 02 18:36:17 GMT 2024","Sun Jun 02 18:36:18 GMT 2024","931","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Sun Jun 02 18:36:50 GMT 2024","Sun Jun 02 18:36:50 GMT 2024","129","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Sun Jun 02 18:36:31 GMT 2024","Sun Jun 02 18:36:31 GMT 2024","132","Authorization","","","","","Cannot login with empty password",""
"passed","Sun Jun 02 18:36:28 GMT 2024","Sun Jun 02 18:36:29 GMT 2024","983","Authorization","","","","","Cannot login with invalid username",""
"passed","Sun Jun 02 18:36:41 GMT 2024","Sun Jun 02 18:36:41 GMT 2024","793","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Sun Jun 02 18:36:31 GMT 2024","Sun Jun 02 18:36:31 GMT 2024","136","Authorization","","","","","Cannot login with empty username and password",""
"passed","Sun Jun 02 18:36:13 GMT 2024","Sun Jun 02 18:36:15 GMT 2024","2299","Finalize account","","","","","Deletes a user",""
"passed","Sun Jun 02 18:36:16 GMT 2024","Sun Jun 02 18:36:17 GMT 2024","1441","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Sun Jun 02 18:36:30 GMT 2024","Sun Jun 02 18:36:30 GMT 2024","564","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Sun Jun 02 18:36:40 GMT 2024","Sun Jun 02 18:36:40 GMT 2024","170","Manage books","","","","","Check information of a book",""
"passed","Sun Jun 02 18:36:51 GMT 2024","Sun Jun 02 18:36:51 GMT 2024","122","User registration","","","","","Does not register with a blank password and username",""
"passed","Sun Jun 02 18:36:51 GMT 2024","Sun Jun 02 18:36:51 GMT 2024","160","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Sun Jun 02 18:36:42 GMT 2024","Sun Jun 02 18:36:42 GMT 2024","191","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Sun Jun 02 18:36:49 GMT 2024","Sun Jun 02 18:36:50 GMT 2024","1202","User registration","","","","","Must register a new user successfully",""
"passed","Sun Jun 02 18:36:30 GMT 2024","Sun Jun 02 18:36:31 GMT 2024","135","Authorization","","","","","Cannot login with empty username",""
