"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 26 00:40:16 GMT 2024","Fri Apr 26 00:40:16 GMT 2024","44","Manage books","","","","","Check information of a book",""
"broken","Fri Apr 26 00:40:24 GMT 2024","Fri Apr 26 00:40:24 GMT 2024","33","User registration","","","","","Must register a new user successfully",""
"broken","Fri Apr 26 00:40:24 GMT 2024","Fri Apr 26 00:40:24 GMT 2024","60","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"broken","Fri Apr 26 00:40:25 GMT 2024","Fri Apr 26 00:40:26 GMT 2024","147","User registration","","","","","Does not create an account with the same data as an existing account",""
"broken","Fri Apr 26 00:40:04 GMT 2024","Fri Apr 26 00:40:04 GMT 2024","125","Authorization","","","","","Cannot login with empty username and password",""
"broken","Fri Apr 26 00:39:56 GMT 2024","Fri Apr 26 00:39:56 GMT 2024","57","Finalize account","","","","","Deletes a user",""
"broken","Fri Apr 26 00:40:08 GMT 2024","Fri Apr 26 00:40:08 GMT 2024","519","Authorization","","","","","Cannot login with invalid username and password",""
"broken","Fri Apr 26 00:40:04 GMT 2024","Fri Apr 26 00:40:04 GMT 2024","199","Authorization","","","","","Cannot login with empty password",""
"broken","Fri Apr 26 00:40:03 GMT 2024","Fri Apr 26 00:40:03 GMT 2024","34","Authorization","","","","","Log in successfully",""
"broken","Fri Apr 26 00:40:24 GMT 2024","Fri Apr 26 00:40:24 GMT 2024","98","User registration","","","","","Does not register with a blank username",""
"broken","Fri Apr 26 00:40:05 GMT 2024","Fri Apr 26 00:40:05 GMT 2024","344","Authorization","","","","","Cannot login with invalid username",""
"broken","Fri Apr 26 00:40:06 GMT 2024","Fri Apr 26 00:40:06 GMT 2024","408","Authorization","","","","","Cannot login with invalid password",""
"broken","Fri Apr 26 00:40:25 GMT 2024","Fri Apr 26 00:40:25 GMT 2024","270","User registration","","","","","Does not register with a blank password and username",""
"broken","Fri Apr 26 00:40:03 GMT 2024","Fri Apr 26 00:40:03 GMT 2024","60","Authorization","","","","","Cannot login with empty username",""
