"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 09 14:53:34 GMT 2024","Tue Apr 09 14:53:34 GMT 2024","517","Authorization","","","","","Cannot login with invalid password",""
"passed","Tue Apr 09 14:53:45 GMT 2024","Tue Apr 09 14:53:45 GMT 2024","304","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Tue Apr 09 14:53:45 GMT 2024","Tue Apr 09 14:53:46 GMT 2024","238","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Tue Apr 09 14:53:56 GMT 2024","Tue Apr 09 14:53:57 GMT 2024","231","User registration","","","","","Ensure the contract for registration errors with invalid arguments",""
"passed","Tue Apr 09 14:53:55 GMT 2024","Tue Apr 09 14:53:56 GMT 2024","399","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Tue Apr 09 14:53:43 GMT 2024","Tue Apr 09 14:53:43 GMT 2024","172","Manage books","","","","","Check information of a book",""
"passed","Tue Apr 09 14:53:35 GMT 2024","Tue Apr 09 14:53:36 GMT 2024","120","Authorization","","","","","Cannot login with empty username",""
"passed","Tue Apr 09 14:53:36 GMT 2024","Tue Apr 09 14:53:36 GMT 2024","122","Authorization","","","","","Cannot login with empty username and password",""
"passed","Tue Apr 09 14:53:34 GMT 2024","Tue Apr 09 14:53:35 GMT 2024","538","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Tue Apr 09 14:53:24 GMT 2024","Tue Apr 09 14:53:25 GMT 2024","873","Finalize account","","","","","Ensure the contract for calls to delete user with invalid arguments",""
"passed","Tue Apr 09 14:53:44 GMT 2024","Tue Apr 09 14:53:45 GMT 2024","810","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Tue Apr 09 14:53:33 GMT 2024","Tue Apr 09 14:53:34 GMT 2024","486","Authorization","","","","","Cannot login with invalid username",""
"passed","Tue Apr 09 14:53:53 GMT 2024","Tue Apr 09 14:53:54 GMT 2024","1164","User registration","","","","","Must register a new user successfully",""
"passed","Tue Apr 09 14:53:22 GMT 2024","Tue Apr 09 14:53:23 GMT 2024","950","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Tue Apr 09 14:53:45 GMT 2024","Tue Apr 09 14:53:45 GMT 2024","302","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Tue Apr 09 14:53:56 GMT 2024","Tue Apr 09 14:53:56 GMT 2024","320","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Tue Apr 09 14:53:46 GMT 2024","Tue Apr 09 14:53:46 GMT 2024","241","Manage books","When authenticated","","","","Ensure the contract for calls to add books to favorites with invalid arguments",""
"passed","Tue Apr 09 14:53:56 GMT 2024","Tue Apr 09 14:53:56 GMT 2024","230","User registration","","","","","Does not register with a blank password and username",""
"passed","Tue Apr 09 14:53:33 GMT 2024","Tue Apr 09 14:53:33 GMT 2024","524","Authorization","","","","","Ensures successful login contract",""
"passed","Tue Apr 09 14:53:20 GMT 2024","Tue Apr 09 14:53:22 GMT 2024","1462","Finalize account","","","","","Deletes a user",""
"passed","Tue Apr 09 14:53:56 GMT 2024","Tue Apr 09 14:53:56 GMT 2024","232","User registration","","","","","Does not register with a blank username",""
"passed","Tue Apr 09 14:53:54 GMT 2024","Tue Apr 09 14:53:55 GMT 2024","1061","User registration","","","","","Ensure the contract for successful account registration",""
"passed","Tue Apr 09 14:53:23 GMT 2024","Tue Apr 09 14:53:24 GMT 2024","858","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Tue Apr 09 14:53:35 GMT 2024","Tue Apr 09 14:53:35 GMT 2024","510","Authorization","","","","","Ensure the contract for login errors with invalid arguments",""
"passed","Tue Apr 09 14:53:43 GMT 2024","Tue Apr 09 14:53:43 GMT 2024","151","Manage books","","","","","Ensures the contract for book information",""
"passed","Tue Apr 09 14:53:36 GMT 2024","Tue Apr 09 14:53:36 GMT 2024","135","Authorization","","","","","Ensure the contract for login errors with empty arguments",""
"passed","Tue Apr 09 14:53:32 GMT 2024","Tue Apr 09 14:53:33 GMT 2024","528","Authorization","","","","","Log in successfully",""
"passed","Tue Apr 09 14:53:36 GMT 2024","Tue Apr 09 14:53:36 GMT 2024","122","Authorization","","","","","Cannot login with empty password",""
