"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 19:52:58 GMT 2024","Mon Mar 25 19:52:59 GMT 2024","176","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon Mar 25 19:52:58 GMT 2024","Mon Mar 25 19:52:58 GMT 2024","171","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon Mar 25 19:52:59 GMT 2024","Mon Mar 25 19:52:59 GMT 2024","230","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Mar 25 19:52:39 GMT 2024","Mon Mar 25 19:52:39 GMT 2024","538","Authorization","","","","","Log in successfully",""
"passed","Mon Mar 25 19:52:27 GMT 2024","Mon Mar 25 19:52:29 GMT 2024","2206","Finalize account","","","","","Deletes a user",""
"passed","Mon Mar 25 19:52:31 GMT 2024","Mon Mar 25 19:52:32 GMT 2024","896","Finalize account","","","","","Deletes a user that does not exist",""
"passed","Mon Mar 25 19:52:58 GMT 2024","Mon Mar 25 19:52:58 GMT 2024","172","User registration","","","","","Does not register with a blank username",""
"passed","Mon Mar 25 19:52:49 GMT 2024","Mon Mar 25 19:52:50 GMT 2024","421","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon Mar 25 19:52:29 GMT 2024","Mon Mar 25 19:52:30 GMT 2024","1114","Finalize account","","","","","Deletes a user without authorization",""
"passed","Mon Mar 25 19:52:40 GMT 2024","Mon Mar 25 19:52:40 GMT 2024","532","Authorization","","","","","Can't login with invalid username",""
"passed","Mon Mar 25 19:52:57 GMT 2024","Mon Mar 25 19:52:58 GMT 2024","1135","User registration","","","","","Must register a new user",""
"passed","Mon Mar 25 19:52:40 GMT 2024","Mon Mar 25 19:52:41 GMT 2024","484","Authorization","","","","","Can't login with invalid password",""
"passed","Mon Mar 25 19:52:41 GMT 2024","Mon Mar 25 19:52:41 GMT 2024","522","Authorization","","","","","Cannot log in with invalid username and password",""
