"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 15 20:13:53 GMT 2024","Wed May 15 20:13:54 GMT 2024","1571","Authorization","","","","","Cannot login with invalid password",""
"passed","Wed May 15 20:14:06 GMT 2024","Wed May 15 20:14:07 GMT 2024","227","Manage books","","","","","Don't add a book that doesn't exist",""
"passed","Wed May 15 20:13:54 GMT 2024","Wed May 15 20:13:56 GMT 2024","1326","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Wed May 15 20:13:51 GMT 2024","Wed May 15 20:13:53 GMT 2024","1549","Authorization","","","","","Cannot login with invalid username",""
"passed","Wed May 15 20:14:16 GMT 2024","Wed May 15 20:14:16 GMT 2024","265","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Wed May 15 20:14:05 GMT 2024","Wed May 15 20:14:06 GMT 2024","981","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Wed May 15 20:14:14 GMT 2024","Wed May 15 20:14:15 GMT 2024","1311","User registration","","","","","Must register a new user successfully",""
"passed","Wed May 15 20:13:38 GMT 2024","Wed May 15 20:13:40 GMT 2024","1474","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Wed May 15 20:14:16 GMT 2024","Wed May 15 20:14:16 GMT 2024","170","User registration","","","","","Does not register with a blank password and username",""
"passed","Wed May 15 20:13:56 GMT 2024","Wed May 15 20:13:56 GMT 2024","189","Authorization","","","","","Cannot login with empty password",""
"passed","Wed May 15 20:14:07 GMT 2024","Wed May 15 20:14:07 GMT 2024","223","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Wed May 15 20:13:35 GMT 2024","Wed May 15 20:13:38 GMT 2024","2621","Finalize account","","","","","Deletes a user",""
"passed","Wed May 15 20:14:05 GMT 2024","Wed May 15 20:14:05 GMT 2024","183","Manage books","","","","","Check information of a book",""
"passed","Wed May 15 20:13:40 GMT 2024","Wed May 15 20:13:41 GMT 2024","1123","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Wed May 15 20:14:15 GMT 2024","Wed May 15 20:14:15 GMT 2024","172","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Wed May 15 20:14:07 GMT 2024","Wed May 15 20:14:07 GMT 2024","175","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Wed May 15 20:13:50 GMT 2024","Wed May 15 20:13:51 GMT 2024","594","Authorization","","","","","Log in successfully",""
"passed","Wed May 15 20:13:56 GMT 2024","Wed May 15 20:13:56 GMT 2024","175","Authorization","","","","","Cannot login with empty username",""
"passed","Wed May 15 20:14:15 GMT 2024","Wed May 15 20:14:16 GMT 2024","177","User registration","","","","","Does not register with a blank username",""
"passed","Wed May 15 20:13:56 GMT 2024","Wed May 15 20:13:56 GMT 2024","176","Authorization","","","","","Cannot login with empty username and password",""
