"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 18:21:13 GMT 2024","Mon May 13 18:21:14 GMT 2024","672","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Mon May 13 18:21:33 GMT 2024","Mon May 13 18:21:33 GMT 2024","115","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon May 13 18:21:33 GMT 2024","Mon May 13 18:21:34 GMT 2024","214","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon May 13 18:21:25 GMT 2024","Mon May 13 18:21:25 GMT 2024","169","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon May 13 18:21:24 GMT 2024","Mon May 13 18:21:25 GMT 2024","186","Manage books","","","","","Don't add a book that doesn't exist",""
"passed","Mon May 13 18:21:11 GMT 2024","Mon May 13 18:21:12 GMT 2024","1102","Authorization","","","","","Cannot login with invalid username",""
"passed","Mon May 13 18:21:11 GMT 2024","Mon May 13 18:21:11 GMT 2024","662","Authorization","","","","","Log in successfully",""
"passed","Mon May 13 18:21:14 GMT 2024","Mon May 13 18:21:14 GMT 2024","113","Authorization","","","","","Cannot login with empty username",""
"passed","Mon May 13 18:21:32 GMT 2024","Mon May 13 18:21:33 GMT 2024","1261","User registration","","","","","Must register a new user successfully",""
"passed","Mon May 13 18:21:33 GMT 2024","Mon May 13 18:21:33 GMT 2024","107","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon May 13 18:21:24 GMT 2024","Mon May 13 18:21:24 GMT 2024","713","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Mon May 13 18:21:01 GMT 2024","Mon May 13 18:21:01 GMT 2024","741","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Mon May 13 18:21:14 GMT 2024","Mon May 13 18:21:14 GMT 2024","113","Authorization","","","","","Cannot login with empty username and password",""
"passed","Mon May 13 18:21:14 GMT 2024","Mon May 13 18:21:14 GMT 2024","165","Authorization","","","","","Cannot login with empty password",""
"passed","Mon May 13 18:21:33 GMT 2024","Mon May 13 18:21:33 GMT 2024","107","User registration","","","","","Does not register with a blank username",""
"passed","Mon May 13 18:21:25 GMT 2024","Mon May 13 18:21:25 GMT 2024","122","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Mon May 13 18:21:23 GMT 2024","Mon May 13 18:21:24 GMT 2024","130","Manage books","","","","","Check information of a book",""
"passed","Mon May 13 18:21:00 GMT 2024","Mon May 13 18:21:01 GMT 2024","926","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Mon May 13 18:21:12 GMT 2024","Mon May 13 18:21:13 GMT 2024","496","Authorization","","","","","Cannot login with invalid password",""
"passed","Mon May 13 18:20:58 GMT 2024","Mon May 13 18:20:59 GMT 2024","1630","Finalize account","","","","","Deletes a user",""
