"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 19:51:46 GMT 2024","Mon Apr 08 19:51:46 GMT 2024","103","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon Apr 08 19:51:36 GMT 2024","Mon Apr 08 19:51:37 GMT 2024","749","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Mon Apr 08 19:51:17 GMT 2024","Mon Apr 08 19:51:18 GMT 2024","973","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Mon Apr 08 19:51:46 GMT 2024","Mon Apr 08 19:51:46 GMT 2024","104","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon Apr 08 19:51:46 GMT 2024","Mon Apr 08 19:51:46 GMT 2024","105","User registration","","","","","Does not register with a blank username",""
"passed","Mon Apr 08 19:51:27 GMT 2024","Mon Apr 08 19:51:27 GMT 2024","514","Authorization","","","","","Cannot login with invalid username",""
"passed","Mon Apr 08 19:51:15 GMT 2024","Mon Apr 08 19:51:17 GMT 2024","1350","Finalize account","","","","","Deletes a user",""
"passed","Mon Apr 08 19:51:29 GMT 2024","Mon Apr 08 19:51:29 GMT 2024","100","Authorization","","","","","Cannot login with empty username and password",""
"passed","Mon Apr 08 19:51:29 GMT 2024","Mon Apr 08 19:51:29 GMT 2024","100","Authorization","","","","","Cannot login with empty password",""
"passed","Mon Apr 08 19:51:27 GMT 2024","Mon Apr 08 19:51:28 GMT 2024","452","Authorization","","","","","Cannot login with invalid password",""
"passed","Mon Apr 08 19:51:18 GMT 2024","Mon Apr 08 19:51:19 GMT 2024","721","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Mon Apr 08 19:51:28 GMT 2024","Mon Apr 08 19:51:28 GMT 2024","103","Authorization","","","","","Cannot login with empty username",""
"passed","Mon Apr 08 19:51:45 GMT 2024","Mon Apr 08 19:51:46 GMT 2024","1025","User registration","","","","","Must register a new user",""
"passed","Mon Apr 08 19:51:46 GMT 2024","Mon Apr 08 19:51:46 GMT 2024","202","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Apr 08 19:51:26 GMT 2024","Mon Apr 08 19:51:27 GMT 2024","480","Authorization","","","","","Log in successfully",""
"passed","Mon Apr 08 19:51:28 GMT 2024","Mon Apr 08 19:51:28 GMT 2024","457","Authorization","","","","","Cannot login with invalid username and password",""
