"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 16:09:27 GMT 2024","Tue Mar 26 16:09:27 GMT 2024","123","User registration","","","","","Does not register with a blank username",""
"passed","Tue Mar 26 16:09:17 GMT 2024","Tue Mar 26 16:09:18 GMT 2024","773","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Tue Mar 26 16:09:07 GMT 2024","Tue Mar 26 16:09:08 GMT 2024","538","Authorization","","","","","Can't login with invalid username",""
"passed","Tue Mar 26 16:09:26 GMT 2024","Tue Mar 26 16:09:27 GMT 2024","1000","User registration","","","","","Must register a new user",""
"passed","Tue Mar 26 16:08:58 GMT 2024","Tue Mar 26 16:08:59 GMT 2024","734","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Tue Mar 26 16:08:57 GMT 2024","Tue Mar 26 16:08:58 GMT 2024","915","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Tue Mar 26 16:09:27 GMT 2024","Tue Mar 26 16:09:27 GMT 2024","123","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Tue Mar 26 16:09:27 GMT 2024","Tue Mar 26 16:09:27 GMT 2024","123","User registration","","","","","Does not register with a blank password and username",""
"passed","Tue Mar 26 16:09:18 GMT 2024","Tue Mar 26 16:09:19 GMT 2024","240","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Tue Mar 26 16:09:08 GMT 2024","Tue Mar 26 16:09:09 GMT 2024","486","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Tue Mar 26 16:09:16 GMT 2024","Tue Mar 26 16:09:16 GMT 2024","169","Manage books","","","","","Check information of a book",""
"passed","Tue Mar 26 16:09:08 GMT 2024","Tue Mar 26 16:09:08 GMT 2024","575","Authorization","","","","","Can't login with invalid password",""
"passed","Tue Mar 26 16:09:06 GMT 2024","Tue Mar 26 16:09:07 GMT 2024","591","Authorization","","","","","Log in successfully",""
"passed","Tue Mar 26 16:08:55 GMT 2024","Tue Mar 26 16:08:57 GMT 2024","1757","Finalize account","","","","","Deletes a user",""
"passed","Tue Mar 26 16:09:27 GMT 2024","Tue Mar 26 16:09:28 GMT 2024","176","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Tue Mar 26 16:09:18 GMT 2024","Tue Mar 26 16:09:18 GMT 2024","300","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Tue Mar 26 16:09:18 GMT 2024","Tue Mar 26 16:09:18 GMT 2024","321","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
