"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 16:24:42 GMT 2024","Tue Mar 26 16:24:43 GMT 2024","580","Authorization","","","","","Can't login with invalid username",""
"passed","Tue Mar 26 16:24:51 GMT 2024","Tue Mar 26 16:24:51 GMT 2024","223","Manage books","","","","","Check information of a book",""
"passed","Tue Mar 26 16:25:01 GMT 2024","Tue Mar 26 16:25:02 GMT 2024","1239","User registration","","","","","Must register a new user",""
"passed","Tue Mar 26 16:24:53 GMT 2024","Tue Mar 26 16:24:53 GMT 2024","579","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Tue Mar 26 16:25:02 GMT 2024","Tue Mar 26 16:25:02 GMT 2024","176","User registration","","","","","Does not register with a blank username",""
"passed","Tue Mar 26 16:24:51 GMT 2024","Tue Mar 26 16:24:53 GMT 2024","1025","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Tue Mar 26 16:24:33 GMT 2024","Tue Mar 26 16:24:34 GMT 2024","950","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Tue Mar 26 16:25:02 GMT 2024","Tue Mar 26 16:25:03 GMT 2024","177","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Tue Mar 26 16:24:30 GMT 2024","Tue Mar 26 16:24:32 GMT 2024","2227","Finalize account","","","","","Deletes a user",""
"passed","Tue Mar 26 16:25:02 GMT 2024","Tue Mar 26 16:25:02 GMT 2024","169","User registration","","","","","Does not register with a blank password and username",""
"passed","Tue Mar 26 16:24:53 GMT 2024","Tue Mar 26 16:24:54 GMT 2024","430","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Tue Mar 26 16:24:32 GMT 2024","Tue Mar 26 16:24:33 GMT 2024","1180","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Tue Mar 26 16:24:42 GMT 2024","Tue Mar 26 16:24:42 GMT 2024","621","Authorization","","","","","Log in successfully",""
"passed","Tue Mar 26 16:24:43 GMT 2024","Tue Mar 26 16:24:43 GMT 2024","570","Authorization","","","","","Can't login with invalid password",""
"passed","Tue Mar 26 16:25:03 GMT 2024","Tue Mar 26 16:25:03 GMT 2024","251","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Tue Mar 26 16:24:43 GMT 2024","Tue Mar 26 16:24:44 GMT 2024","550","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Tue Mar 26 16:24:54 GMT 2024","Tue Mar 26 16:24:54 GMT 2024","355","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
