"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 12:20:32 GMT 2024","Tue May 28 12:20:38 GMT 2024","5072","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Tue May 28 12:20:55 GMT 2024","Tue May 28 12:20:58 GMT 2024","2902","Authorization","","","","","Cannot login with invalid password",""
"passed","Tue May 28 12:21:12 GMT 2024","Tue May 28 12:21:13 GMT 2024","888","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Tue May 28 12:20:52 GMT 2024","Tue May 28 12:20:55 GMT 2024","2811","Authorization","","","","","Cannot login with invalid username",""
"passed","Tue May 28 12:21:24 GMT 2024","Tue May 28 12:21:24 GMT 2024","160","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Tue May 28 12:21:24 GMT 2024","Tue May 28 12:21:24 GMT 2024","153","User registration","","","","","Does not register with a blank username",""
"passed","Tue May 28 12:21:22 GMT 2024","Tue May 28 12:21:24 GMT 2024","1294","User registration","","","","","Must register a new user successfully",""
"passed","Tue May 28 12:20:58 GMT 2024","Tue May 28 12:21:01 GMT 2024","3253","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Tue May 28 12:21:24 GMT 2024","Tue May 28 12:21:24 GMT 2024","259","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Tue May 28 12:20:38 GMT 2024","Tue May 28 12:20:41 GMT 2024","3286","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Tue May 28 12:21:13 GMT 2024","Tue May 28 12:21:13 GMT 2024","211","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Tue May 28 12:21:02 GMT 2024","Tue May 28 12:21:02 GMT 2024","168","Authorization","","","","","Cannot login with empty username and password",""
"passed","Tue May 28 12:21:13 GMT 2024","Tue May 28 12:21:13 GMT 2024","158","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Tue May 28 12:21:01 GMT 2024","Tue May 28 12:21:02 GMT 2024","155","Authorization","","","","","Cannot login with empty password",""
"passed","Tue May 28 12:21:01 GMT 2024","Tue May 28 12:21:01 GMT 2024","154","Authorization","","","","","Cannot login with empty username",""
"passed","Tue May 28 12:21:24 GMT 2024","Tue May 28 12:21:24 GMT 2024","153","User registration","","","","","Does not register with a blank password and username",""
"passed","Tue May 28 12:21:11 GMT 2024","Tue May 28 12:21:12 GMT 2024","169","Manage books","","","","","Check information of a book",""
"passed","Tue May 28 12:21:13 GMT 2024","Tue May 28 12:21:13 GMT 2024","241","Manage books","","","","","Don't add a book that doesn't exist",""
"passed","Tue May 28 12:20:22 GMT 2024","Tue May 28 12:20:32 GMT 2024","10052","Finalize account","","","","","Deletes a user",""
"passed","Tue May 28 12:20:50 GMT 2024","Tue May 28 12:20:52 GMT 2024","1837","Authorization","","","","","Log in successfully",""
