"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 12:32:09 GMT 2024","Wed Apr 10 12:32:09 GMT 2024","293","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Wed Apr 10 12:31:48 GMT 2024","Wed Apr 10 12:31:48 GMT 2024","124","Authorization","","","","","Cannot login with empty password",""
"passed","Wed Apr 10 12:31:46 GMT 2024","Wed Apr 10 12:31:47 GMT 2024","536","Authorization","","","","","Cannot login with invalid password",""
"passed","Wed Apr 10 12:31:58 GMT 2024","Wed Apr 10 12:31:58 GMT 2024","205","Manage books","When authenticated","","","","Ensure the contract for calls to add books to favorites with invalid arguments",""
"failed","Wed Apr 10 12:31:45 GMT 2024","Wed Apr 10 12:31:46 GMT 2024","561","Authorization","","","","","Ensures successful login contract",""
"passed","Wed Apr 10 12:31:47 GMT 2024","Wed Apr 10 12:31:48 GMT 2024","492","Authorization","","","","","Ensure the contract for login errors with invalid arguments",""
"passed","Wed Apr 10 12:31:57 GMT 2024","Wed Apr 10 12:31:57 GMT 2024","258","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Wed Apr 10 12:31:48 GMT 2024","Wed Apr 10 12:31:48 GMT 2024","108","Authorization","","","","","Cannot login with empty username",""
"passed","Wed Apr 10 12:31:57 GMT 2024","Wed Apr 10 12:31:58 GMT 2024","260","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Wed Apr 10 12:32:08 GMT 2024","Wed Apr 10 12:32:08 GMT 2024","375","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Wed Apr 10 12:32:06 GMT 2024","Wed Apr 10 12:32:07 GMT 2024","1161","User registration","","","","","Must register a new user successfully",""
"passed","Wed Apr 10 12:31:48 GMT 2024","Wed Apr 10 12:31:48 GMT 2024","127","Authorization","","","","","Ensure the contract for login errors with empty arguments",""
"passed","Wed Apr 10 12:31:34 GMT 2024","Wed Apr 10 12:31:35 GMT 2024","932","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Wed Apr 10 12:31:48 GMT 2024","Wed Apr 10 12:31:48 GMT 2024","128","Authorization","","","","","Cannot login with empty username and password",""
"passed","Wed Apr 10 12:31:56 GMT 2024","Wed Apr 10 12:31:56 GMT 2024","160","Manage books","","","","","Check information of a book",""
"passed","Wed Apr 10 12:32:09 GMT 2024","Wed Apr 10 12:32:09 GMT 2024","198","User registration","","","","","Ensure the contract for registration errors with invalid arguments",""
"passed","Wed Apr 10 12:31:36 GMT 2024","Wed Apr 10 12:31:37 GMT 2024","886","Finalize account","","","","","Ensure the contract for calls to delete user with invalid arguments",""
"passed","Wed Apr 10 12:32:08 GMT 2024","Wed Apr 10 12:32:08 GMT 2024","204","User registration","","","","","Does not register with a blank username",""
"passed","Wed Apr 10 12:31:56 GMT 2024","Wed Apr 10 12:31:56 GMT 2024","132","Manage books","","","","","Ensures the contract for book information",""
"passed","Wed Apr 10 12:31:47 GMT 2024","Wed Apr 10 12:31:47 GMT 2024","509","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Wed Apr 10 12:31:58 GMT 2024","Wed Apr 10 12:31:58 GMT 2024","209","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Wed Apr 10 12:31:56 GMT 2024","Wed Apr 10 12:31:57 GMT 2024","679","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Wed Apr 10 12:31:46 GMT 2024","Wed Apr 10 12:31:46 GMT 2024","483","Authorization","","","","","Cannot login with invalid username",""
"passed","Wed Apr 10 12:31:33 GMT 2024","Wed Apr 10 12:31:34 GMT 2024","1387","Finalize account","","","","","Deletes a user",""
"passed","Wed Apr 10 12:32:08 GMT 2024","Wed Apr 10 12:32:09 GMT 2024","197","User registration","","","","","Does not register with a blank password and username",""
"passed","Wed Apr 10 12:31:45 GMT 2024","Wed Apr 10 12:31:45 GMT 2024","541","Authorization","","","","","Log in successfully",""
"passed","Wed Apr 10 12:31:35 GMT 2024","Wed Apr 10 12:31:36 GMT 2024","833","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Wed Apr 10 12:32:07 GMT 2024","Wed Apr 10 12:32:08 GMT 2024","1055","User registration","","","","","Ensure the contract for successful account registration",""
