"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 02 12:34:43 GMT 2024","Thu May 02 12:34:44 GMT 2024","217","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Thu May 02 12:34:12 GMT 2024","Thu May 02 12:34:16 GMT 2024","3444","Finalize account","","","","","Deletes a user",""
"passed","Thu May 02 12:34:30 GMT 2024","Thu May 02 12:34:31 GMT 2024","790","Authorization","","","","","Cannot login with invalid password",""
"passed","Thu May 02 12:34:16 GMT 2024","Thu May 02 12:34:17 GMT 2024","1312","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu May 02 12:34:29 GMT 2024","Thu May 02 12:34:29 GMT 2024","137","Authorization","","","","","Cannot login with empty username",""
"passed","Thu May 02 12:34:17 GMT 2024","Thu May 02 12:34:18 GMT 2024","1053","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Thu May 02 12:34:29 GMT 2024","Thu May 02 12:34:29 GMT 2024","131","Authorization","","","","","Cannot login with empty password",""
"passed","Thu May 02 12:34:55 GMT 2024","Thu May 02 12:34:55 GMT 2024","128","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu May 02 12:34:43 GMT 2024","Thu May 02 12:34:43 GMT 2024","708","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Thu May 02 12:34:44 GMT 2024","Thu May 02 12:34:44 GMT 2024","184","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu May 02 12:34:29 GMT 2024","Thu May 02 12:34:29 GMT 2024","140","Authorization","","","","","Cannot login with empty username and password",""
"passed","Thu May 02 12:34:53 GMT 2024","Thu May 02 12:34:55 GMT 2024","1461","User registration","","","","","Must register a new user successfully",""
"passed","Thu May 02 12:34:31 GMT 2024","Thu May 02 12:34:31 GMT 2024","522","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Thu May 02 12:34:55 GMT 2024","Thu May 02 12:34:55 GMT 2024","136","User registration","","","","","Does not register with a blank username",""
"passed","Thu May 02 12:34:55 GMT 2024","Thu May 02 12:34:55 GMT 2024","232","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu May 02 12:34:42 GMT 2024","Thu May 02 12:34:42 GMT 2024","166","Manage books","","","","","Check information of a book",""
"passed","Thu May 02 12:34:28 GMT 2024","Thu May 02 12:34:29 GMT 2024","551","Authorization","","","","","Log in successfully",""
"passed","Thu May 02 12:34:55 GMT 2024","Thu May 02 12:34:55 GMT 2024","127","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu May 02 12:34:29 GMT 2024","Thu May 02 12:34:30 GMT 2024","917","Authorization","","","","","Cannot login with invalid username",""
"passed","Thu May 02 12:34:44 GMT 2024","Thu May 02 12:34:44 GMT 2024","137","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
