"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 14:15:39 GMT 2024","Fri Apr 26 14:15:39 GMT 2024","494","Authorization","","","","","Cannot login with invalid username",""
"passed","Fri Apr 26 14:15:34 GMT 2024","Fri Apr 26 14:15:34 GMT 2024","164","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Fri Apr 26 14:15:34 GMT 2024","Fri Apr 26 14:15:34 GMT 2024","160","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Fri Apr 26 14:15:44 GMT 2024","Fri Apr 26 14:15:44 GMT 2024","116","User registration","","","","","Does not register with a blank password and username",""
"passed","Fri Apr 26 14:15:40 GMT 2024","Fri Apr 26 14:15:40 GMT 2024","510","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Fri Apr 26 14:15:44 GMT 2024","Fri Apr 26 14:15:44 GMT 2024","119","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Fri Apr 26 14:15:39 GMT 2024","Fri Apr 26 14:15:40 GMT 2024","603","Authorization","","","","","Cannot login with invalid password",""
"passed","Fri Apr 26 14:15:38 GMT 2024","Fri Apr 26 14:15:38 GMT 2024","120","Authorization","","","","","Cannot login with empty username",""
"passed","Fri Apr 26 14:15:25 GMT 2024","Fri Apr 26 14:15:27 GMT 2024","1435","Finalize account","","","","","Deletes a user",""
"passed","Fri Apr 26 14:15:28 GMT 2024","Fri Apr 26 14:15:29 GMT 2024","906","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Fri Apr 26 14:15:42 GMT 2024","Fri Apr 26 14:15:44 GMT 2024","1140","User registration","","","","","Must register a new user successfully",""
"passed","Fri Apr 26 14:15:34 GMT 2024","Fri Apr 26 14:15:34 GMT 2024","112","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Fri Apr 26 14:15:32 GMT 2024","Fri Apr 26 14:15:32 GMT 2024","167","Manage books","","","","","Check information of a book",""
"passed","Fri Apr 26 14:15:27 GMT 2024","Fri Apr 26 14:15:28 GMT 2024","1042","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Fri Apr 26 14:15:44 GMT 2024","Fri Apr 26 14:15:44 GMT 2024","120","User registration","","","","","Does not register with a blank username",""
"passed","Fri Apr 26 14:15:39 GMT 2024","Fri Apr 26 14:15:39 GMT 2024","114","Authorization","","","","","Cannot login with empty username and password",""
"passed","Fri Apr 26 14:15:33 GMT 2024","Fri Apr 26 14:15:34 GMT 2024","622","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Fri Apr 26 14:15:38 GMT 2024","Fri Apr 26 14:15:38 GMT 2024","513","Authorization","","","","","Log in successfully",""
"passed","Fri Apr 26 14:15:44 GMT 2024","Fri Apr 26 14:15:44 GMT 2024","213","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Fri Apr 26 14:15:38 GMT 2024","Fri Apr 26 14:15:39 GMT 2024","111","Authorization","","","","","Cannot login with empty password",""
