"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 29 20:19:12 GMT 2024","Mon Apr 29 20:19:12 GMT 2024","298","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon Apr 29 20:18:47 GMT 2024","Mon Apr 29 20:18:48 GMT 2024","1129","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Mon Apr 29 20:19:19 GMT 2024","Mon Apr 29 20:19:20 GMT 2024","1402","User registration","","","","","Must register a new user successfully",""
"passed","Mon Apr 29 20:19:21 GMT 2024","Mon Apr 29 20:19:21 GMT 2024","192","User registration","","","","","Does not register with a blank username",""
"passed","Mon Apr 29 20:19:12 GMT 2024","Mon Apr 29 20:19:12 GMT 2024","183","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Mon Apr 29 20:18:59 GMT 2024","Mon Apr 29 20:19:00 GMT 2024","561","Authorization","","","","","Cannot login with invalid password",""
"passed","Mon Apr 29 20:19:11 GMT 2024","Mon Apr 29 20:19:11 GMT 2024","833","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Mon Apr 29 20:18:59 GMT 2024","Mon Apr 29 20:18:59 GMT 2024","178","Authorization","","","","","Cannot login with empty username and password",""
"passed","Mon Apr 29 20:18:57 GMT 2024","Mon Apr 29 20:18:58 GMT 2024","1146","Authorization","","","","","Log in successfully",""
"passed","Mon Apr 29 20:18:58 GMT 2024","Mon Apr 29 20:18:59 GMT 2024","176","Authorization","","","","","Cannot login with empty password",""
"passed","Mon Apr 29 20:19:00 GMT 2024","Mon Apr 29 20:19:01 GMT 2024","589","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Mon Apr 29 20:19:11 GMT 2024","Mon Apr 29 20:19:12 GMT 2024","249","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Mon Apr 29 20:18:43 GMT 2024","Mon Apr 29 20:18:45 GMT 2024","2193","Finalize account","","","","","Deletes a user",""
"passed","Mon Apr 29 20:19:09 GMT 2024","Mon Apr 29 20:19:10 GMT 2024","230","Manage books","","","","","Check information of a book",""
"passed","Mon Apr 29 20:19:21 GMT 2024","Mon Apr 29 20:19:21 GMT 2024","188","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon Apr 29 20:19:21 GMT 2024","Mon Apr 29 20:19:21 GMT 2024","374","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Apr 29 20:18:58 GMT 2024","Mon Apr 29 20:18:58 GMT 2024","187","Authorization","","","","","Cannot login with empty username",""
"passed","Mon Apr 29 20:19:20 GMT 2024","Mon Apr 29 20:19:21 GMT 2024","188","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon Apr 29 20:18:59 GMT 2024","Mon Apr 29 20:18:59 GMT 2024","582","Authorization","","","","","Cannot login with invalid username",""
"passed","Mon Apr 29 20:18:45 GMT 2024","Mon Apr 29 20:18:47 GMT 2024","1146","Finalize account","","","","","Do not delete a user without authorization",""
