"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 19 12:32:13 GMT 2024","Fri Apr 19 12:32:14 GMT 2024","1116","User registration","","","","","Must register a new user successfully",""
"passed","Fri Apr 19 12:32:04 GMT 2024","Fri Apr 19 12:32:05 GMT 2024","161","Manage books","","","","","Check information of a book",""
"passed","Fri Apr 19 12:31:47 GMT 2024","Fri Apr 19 12:31:48 GMT 2024","833","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Fri Apr 19 12:31:56 GMT 2024","Fri Apr 19 12:31:56 GMT 2024","108","Authorization","","","","","Cannot login with empty password",""
"passed","Fri Apr 19 12:32:06 GMT 2024","Fri Apr 19 12:32:06 GMT 2024","150","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Fri Apr 19 12:32:14 GMT 2024","Fri Apr 19 12:32:14 GMT 2024","106","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Fri Apr 19 12:31:56 GMT 2024","Fri Apr 19 12:31:57 GMT 2024","484","Authorization","","","","","Cannot login with invalid password",""
"passed","Fri Apr 19 12:32:06 GMT 2024","Fri Apr 19 12:32:06 GMT 2024","111","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Fri Apr 19 12:32:05 GMT 2024","Fri Apr 19 12:32:06 GMT 2024","612","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Fri Apr 19 12:32:15 GMT 2024","Fri Apr 19 12:32:15 GMT 2024","193","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Fri Apr 19 12:31:56 GMT 2024","Fri Apr 19 12:31:56 GMT 2024","106","Authorization","","","","","Cannot login with empty username and password",""
"passed","Fri Apr 19 12:31:55 GMT 2024","Fri Apr 19 12:31:56 GMT 2024","115","Authorization","","","","","Cannot login with empty username",""
"passed","Fri Apr 19 12:31:57 GMT 2024","Fri Apr 19 12:31:57 GMT 2024","490","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Fri Apr 19 12:32:06 GMT 2024","Fri Apr 19 12:32:06 GMT 2024","155","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Fri Apr 19 12:31:55 GMT 2024","Fri Apr 19 12:31:55 GMT 2024","596","Authorization","","","","","Log in successfully",""
"passed","Fri Apr 19 12:31:56 GMT 2024","Fri Apr 19 12:31:56 GMT 2024","509","Authorization","","","","","Cannot login with invalid username",""
"passed","Fri Apr 19 12:32:14 GMT 2024","Fri Apr 19 12:32:15 GMT 2024","106","User registration","","","","","Does not register with a blank password and username",""
"passed","Fri Apr 19 12:31:46 GMT 2024","Fri Apr 19 12:31:47 GMT 2024","882","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Fri Apr 19 12:32:14 GMT 2024","Fri Apr 19 12:32:14 GMT 2024","104","User registration","","","","","Does not register with a blank username",""
"passed","Fri Apr 19 12:31:44 GMT 2024","Fri Apr 19 12:31:46 GMT 2024","1360","Finalize account","","","","","Deletes a user",""
