"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 20:18:04 GMT 2024","Wed Apr 10 20:18:05 GMT 2024","813","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Wed Apr 10 20:18:16 GMT 2024","Wed Apr 10 20:18:16 GMT 2024","103","Authorization","","","","","Cannot login with empty password",""
"passed","Wed Apr 10 20:18:37 GMT 2024","Wed Apr 10 20:18:37 GMT 2024","192","User registration","","","","","Ensure the contract for registration errors with invalid arguments",""
"passed","Wed Apr 10 20:18:26 GMT 2024","Wed Apr 10 20:18:26 GMT 2024","202","Manage books","When authenticated","","","","Ensure the contract for calls to add books to favorites with invalid arguments",""
"passed","Wed Apr 10 20:18:26 GMT 2024","Wed Apr 10 20:18:26 GMT 2024","201","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Wed Apr 10 20:18:24 GMT 2024","Wed Apr 10 20:18:25 GMT 2024","655","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Wed Apr 10 20:18:16 GMT 2024","Wed Apr 10 20:18:16 GMT 2024","498","Authorization","","","","","Ensure the contract for login errors with invalid arguments",""
"passed","Wed Apr 10 20:18:15 GMT 2024","Wed Apr 10 20:18:15 GMT 2024","482","Authorization","","","","","Cannot login with invalid password",""
"passed","Wed Apr 10 20:18:25 GMT 2024","Wed Apr 10 20:18:26 GMT 2024","242","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Wed Apr 10 20:18:35 GMT 2024","Wed Apr 10 20:18:36 GMT 2024","384","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Wed Apr 10 20:18:15 GMT 2024","Wed Apr 10 20:18:16 GMT 2024","464","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Wed Apr 10 20:18:16 GMT 2024","Wed Apr 10 20:18:16 GMT 2024","101","Authorization","","","","","Cannot login with empty username",""
"passed","Wed Apr 10 20:18:25 GMT 2024","Wed Apr 10 20:18:25 GMT 2024","282","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Wed Apr 10 20:18:24 GMT 2024","Wed Apr 10 20:18:24 GMT 2024","124","Manage books","","","","","Ensures the contract for book information",""
"passed","Wed Apr 10 20:18:16 GMT 2024","Wed Apr 10 20:18:17 GMT 2024","113","Authorization","","","","","Ensure the contract for login errors with empty arguments",""
"passed","Wed Apr 10 20:18:16 GMT 2024","Wed Apr 10 20:18:16 GMT 2024","104","Authorization","","","","","Cannot login with empty username and password",""
"passed","Wed Apr 10 20:18:14 GMT 2024","Wed Apr 10 20:18:14 GMT 2024","539","Authorization","","","","","Ensures successful login contract",""
"passed","Wed Apr 10 20:18:13 GMT 2024","Wed Apr 10 20:18:13 GMT 2024","542","Authorization","","","","","Log in successfully",""
"passed","Wed Apr 10 20:18:33 GMT 2024","Wed Apr 10 20:18:34 GMT 2024","1092","User registration","","","","","Must register a new user successfully",""
"passed","Wed Apr 10 20:18:14 GMT 2024","Wed Apr 10 20:18:15 GMT 2024","466","Authorization","","","","","Cannot login with invalid username",""
"passed","Wed Apr 10 20:18:24 GMT 2024","Wed Apr 10 20:18:24 GMT 2024","158","Manage books","","","","","Check information of a book",""
"passed","Wed Apr 10 20:18:01 GMT 2024","Wed Apr 10 20:18:03 GMT 2024","1420","Finalize account","","","","","Deletes a user",""
"passed","Wed Apr 10 20:18:36 GMT 2024","Wed Apr 10 20:18:36 GMT 2024","193","User registration","","","","","Does not register with a blank username",""
"passed","Wed Apr 10 20:18:36 GMT 2024","Wed Apr 10 20:18:37 GMT 2024","311","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Wed Apr 10 20:18:03 GMT 2024","Wed Apr 10 20:18:04 GMT 2024","920","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Wed Apr 10 20:18:36 GMT 2024","Wed Apr 10 20:18:36 GMT 2024","196","User registration","","","","","Does not register with a blank password and username",""
"passed","Wed Apr 10 20:18:05 GMT 2024","Wed Apr 10 20:18:05 GMT 2024","763","Finalize account","","","","","Ensure the contract for calls to delete user with invalid arguments",""
"passed","Wed Apr 10 20:18:34 GMT 2024","Wed Apr 10 20:18:35 GMT 2024","1024","User registration","","","","","Ensure the contract for successful account registration",""
