"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 19:53:13 GMT 2024","Mon Mar 25 19:53:14 GMT 2024","553","Authorization","","","","","Can't login with invalid password",""
"passed","Mon Mar 25 19:53:22 GMT 2024","Mon Mar 25 19:53:22 GMT 2024","325","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon Mar 25 19:53:12 GMT 2024","Mon Mar 25 19:53:12 GMT 2024","549","Authorization","","","","","Log in successfully",""
"passed","Mon Mar 25 19:53:12 GMT 2024","Mon Mar 25 19:53:13 GMT 2024","505","Authorization","","","","","Can't login with invalid username",""
"passed","Mon Mar 25 19:53:01 GMT 2024","Mon Mar 25 19:53:02 GMT 2024","1045","Finalize account","","","","","Deletes a user without authorization",""
"passed","Mon Mar 25 19:53:00 GMT 2024","Mon Mar 25 19:53:01 GMT 2024","1738","Finalize account","","","","","Deletes a user",""
"passed","Mon Mar 25 19:53:03 GMT 2024","Mon Mar 25 19:53:03 GMT 2024","765","Finalize account","","","","","Deletes a user that does not exist",""
"passed","Mon Mar 25 19:53:31 GMT 2024","Mon Mar 25 19:53:31 GMT 2024","127","User registration","","","","","Does not register with a blank username",""
"passed","Mon Mar 25 19:53:31 GMT 2024","Mon Mar 25 19:53:31 GMT 2024","123","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon Mar 25 19:53:14 GMT 2024","Mon Mar 25 19:53:14 GMT 2024","488","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Mon Mar 25 19:53:31 GMT 2024","Mon Mar 25 19:53:32 GMT 2024","189","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Mar 25 19:53:30 GMT 2024","Mon Mar 25 19:53:31 GMT 2024","943","User registration","","","","","Must register a new user",""
"passed","Mon Mar 25 19:53:31 GMT 2024","Mon Mar 25 19:53:31 GMT 2024","127","User registration","","","","","Do not register a user with a password that does not contain special characters",""
