"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 18:13:16 GMT 2024","Thu Apr 25 18:13:17 GMT 2024","570","Authorization","","","","","Log in successfully",""
"passed","Thu Apr 25 18:13:17 GMT 2024","Thu Apr 25 18:13:18 GMT 2024","571","Authorization","","","","","Cannot login with invalid username",""
"passed","Thu Apr 25 18:13:17 GMT 2024","Thu Apr 25 18:13:17 GMT 2024","126","Authorization","","","","","Cannot login with empty password",""
"passed","Thu Apr 25 18:13:36 GMT 2024","Thu Apr 25 18:13:37 GMT 2024","128","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu Apr 25 18:13:28 GMT 2024","Thu Apr 25 18:13:28 GMT 2024","136","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu Apr 25 18:13:36 GMT 2024","Thu Apr 25 18:13:36 GMT 2024","127","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu Apr 25 18:13:18 GMT 2024","Thu Apr 25 18:13:18 GMT 2024","496","Authorization","","","","","Cannot login with invalid password",""
"passed","Thu Apr 25 18:13:08 GMT 2024","Thu Apr 25 18:13:09 GMT 2024","945","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Thu Apr 25 18:13:05 GMT 2024","Thu Apr 25 18:13:07 GMT 2024","1505","Finalize account","","","","","Deletes a user",""
"passed","Thu Apr 25 18:13:07 GMT 2024","Thu Apr 25 18:13:08 GMT 2024","941","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu Apr 25 18:13:36 GMT 2024","Thu Apr 25 18:13:36 GMT 2024","125","User registration","","","","","Does not register with a blank username",""
"passed","Thu Apr 25 18:13:27 GMT 2024","Thu Apr 25 18:13:28 GMT 2024","183","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Thu Apr 25 18:13:17 GMT 2024","Thu Apr 25 18:13:17 GMT 2024","131","Authorization","","","","","Cannot login with empty username",""
"passed","Thu Apr 25 18:13:37 GMT 2024","Thu Apr 25 18:13:37 GMT 2024","211","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu Apr 25 18:13:18 GMT 2024","Thu Apr 25 18:13:19 GMT 2024","540","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Thu Apr 25 18:13:17 GMT 2024","Thu Apr 25 18:13:17 GMT 2024","124","Authorization","","","","","Cannot login with empty username and password",""
"passed","Thu Apr 25 18:13:27 GMT 2024","Thu Apr 25 18:13:27 GMT 2024","665","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Thu Apr 25 18:13:35 GMT 2024","Thu Apr 25 18:13:36 GMT 2024","1150","User registration","","","","","Must register a new user successfully",""
"passed","Thu Apr 25 18:13:28 GMT 2024","Thu Apr 25 18:13:28 GMT 2024","181","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu Apr 25 18:13:26 GMT 2024","Thu Apr 25 18:13:26 GMT 2024","186","Manage books","","","","","Check information of a book",""
