"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 13:23:21 GMT 2024","Thu Apr 18 13:23:22 GMT 2024","1074","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu Apr 18 13:23:32 GMT 2024","Thu Apr 18 13:23:32 GMT 2024","179","Authorization","","","","","Cannot login with empty username",""
"passed","Thu Apr 18 13:23:42 GMT 2024","Thu Apr 18 13:23:43 GMT 2024","865","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Thu Apr 18 13:23:52 GMT 2024","Thu Apr 18 13:23:53 GMT 2024","178","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu Apr 18 13:23:43 GMT 2024","Thu Apr 18 13:23:44 GMT 2024","244","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Thu Apr 18 13:23:34 GMT 2024","Thu Apr 18 13:23:34 GMT 2024","582","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Thu Apr 18 13:23:33 GMT 2024","Thu Apr 18 13:23:34 GMT 2024","595","Authorization","","","","","Cannot login with invalid password",""
"passed","Thu Apr 18 13:23:22 GMT 2024","Thu Apr 18 13:23:23 GMT 2024","1083","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Thu Apr 18 13:23:51 GMT 2024","Thu Apr 18 13:23:52 GMT 2024","1305","User registration","","","","","Must register a new user successfully",""
"passed","Thu Apr 18 13:23:32 GMT 2024","Thu Apr 18 13:23:32 GMT 2024","175","Authorization","","","","","Cannot login with empty username and password",""
"passed","Thu Apr 18 13:23:53 GMT 2024","Thu Apr 18 13:23:53 GMT 2024","176","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu Apr 18 13:23:41 GMT 2024","Thu Apr 18 13:23:42 GMT 2024","229","Manage books","","","","","Check information of a book",""
"passed","Thu Apr 18 13:23:44 GMT 2024","Thu Apr 18 13:23:44 GMT 2024","228","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu Apr 18 13:23:53 GMT 2024","Thu Apr 18 13:23:53 GMT 2024","277","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu Apr 18 13:23:31 GMT 2024","Thu Apr 18 13:23:32 GMT 2024","802","Authorization","","","","","Log in successfully",""
"passed","Thu Apr 18 13:23:32 GMT 2024","Thu Apr 18 13:23:33 GMT 2024","620","Authorization","","","","","Cannot login with invalid username",""
"passed","Thu Apr 18 13:23:53 GMT 2024","Thu Apr 18 13:23:53 GMT 2024","179","User registration","","","","","Does not register with a blank username",""
"passed","Thu Apr 18 13:23:44 GMT 2024","Thu Apr 18 13:23:44 GMT 2024","182","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu Apr 18 13:23:32 GMT 2024","Thu Apr 18 13:23:32 GMT 2024","173","Authorization","","","","","Cannot login with empty password",""
"passed","Thu Apr 18 13:23:19 GMT 2024","Thu Apr 18 13:23:21 GMT 2024","1815","Finalize account","","","","","Deletes a user",""
