"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 15:44:13 GMT 2024","Mon Apr 08 15:44:13 GMT 2024","101","Authorization","","","","","Cannot login with empty username and password",""
"passed","Mon Apr 08 15:44:22 GMT 2024","Mon Apr 08 15:44:23 GMT 2024","203","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Mon Apr 08 15:44:13 GMT 2024","Mon Apr 08 15:44:13 GMT 2024","110","Authorization","","","","","Cannot login with empty password",""
"passed","Mon Apr 08 15:44:31 GMT 2024","Mon Apr 08 15:44:31 GMT 2024","103","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon Apr 08 15:44:22 GMT 2024","Mon Apr 08 15:44:22 GMT 2024","253","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Mon Apr 08 15:44:22 GMT 2024","Mon Apr 08 15:44:22 GMT 2024","248","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon Apr 08 15:44:13 GMT 2024","Mon Apr 08 15:44:13 GMT 2024","109","Authorization","","","","","Cannot login with empty username",""
"passed","Mon Apr 08 15:44:01 GMT 2024","Mon Apr 08 15:44:02 GMT 2024","942","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Mon Apr 08 15:44:12 GMT 2024","Mon Apr 08 15:44:12 GMT 2024","476","Authorization","","","","","Cannot login with invalid password",""
"passed","Mon Apr 08 15:44:31 GMT 2024","Mon Apr 08 15:44:31 GMT 2024","106","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon Apr 08 15:44:11 GMT 2024","Mon Apr 08 15:44:12 GMT 2024","504","Authorization","","","","","Cannot login with invalid username",""
"passed","Mon Apr 08 15:44:12 GMT 2024","Mon Apr 08 15:44:13 GMT 2024","462","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Mon Apr 08 15:44:21 GMT 2024","Mon Apr 08 15:44:22 GMT 2024","667","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Mon Apr 08 15:44:30 GMT 2024","Mon Apr 08 15:44:31 GMT 2024","1151","User registration","","","","","Must register a new user",""
"passed","Mon Apr 08 15:44:31 GMT 2024","Mon Apr 08 15:44:31 GMT 2024","111","User registration","","","","","Does not register with a blank username",""
"passed","Mon Apr 08 15:44:21 GMT 2024","Mon Apr 08 15:44:21 GMT 2024","167","Manage books","","","","","Check information of a book",""
"passed","Mon Apr 08 15:44:11 GMT 2024","Mon Apr 08 15:44:11 GMT 2024","525","Authorization","","","","","Log in successfully",""
"passed","Mon Apr 08 15:44:31 GMT 2024","Mon Apr 08 15:44:31 GMT 2024","187","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Apr 08 15:44:00 GMT 2024","Mon Apr 08 15:44:01 GMT 2024","1372","Finalize account","","","","","Deletes a user",""
"passed","Mon Apr 08 15:44:02 GMT 2024","Mon Apr 08 15:44:03 GMT 2024","707","Finalize account","","","","","Does not delete a user that does not exist",""
