"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 15 13:08:40 GMT 2024","Mon Apr 15 13:08:40 GMT 2024","18","Authorization","","","","","Cannot login with invalid password",""
"broken","Mon Apr 15 13:08:45 GMT 2024","Mon Apr 15 13:08:45 GMT 2024","18","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Apr 15 13:08:42 GMT 2024","Mon Apr 15 13:08:43 GMT 2024","153","Manage books","","","","","Check information of a book",""
"broken","Mon Apr 15 13:08:40 GMT 2024","Mon Apr 15 13:08:40 GMT 2024","20","Authorization","","","","","Cannot login with empty username and password",""
"broken","Mon Apr 15 13:08:45 GMT 2024","Mon Apr 15 13:08:45 GMT 2024","15","User registration","","","","","Must register a new user successfully",""
"broken","Mon Apr 15 13:08:45 GMT 2024","Mon Apr 15 13:08:45 GMT 2024","22","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"broken","Mon Apr 15 13:08:40 GMT 2024","Mon Apr 15 13:08:40 GMT 2024","15","Authorization","","","","","Log in successfully",""
"broken","Mon Apr 15 13:08:38 GMT 2024","Mon Apr 15 13:08:38 GMT 2024","20","Finalize account","","","","","Deletes a user",""
"broken","Mon Apr 15 13:08:45 GMT 2024","Mon Apr 15 13:08:45 GMT 2024","17","User registration","","","","","Does not register with a blank password and username",""
"broken","Mon Apr 15 13:08:40 GMT 2024","Mon Apr 15 13:08:40 GMT 2024","23","Authorization","","","","","Cannot login with invalid username",""
"broken","Mon Apr 15 13:08:40 GMT 2024","Mon Apr 15 13:08:40 GMT 2024","22","Authorization","","","","","Cannot login with empty username",""
"broken","Mon Apr 15 13:08:40 GMT 2024","Mon Apr 15 13:08:40 GMT 2024","19","Authorization","","","","","Cannot login with empty password",""
"broken","Mon Apr 15 13:08:40 GMT 2024","Mon Apr 15 13:08:40 GMT 2024","18","Authorization","","","","","Cannot login with invalid username and password",""
"broken","Mon Apr 15 13:08:45 GMT 2024","Mon Apr 15 13:08:45 GMT 2024","18","User registration","","","","","Does not register with a blank username",""
